temp,tod,season,pressure,humidity,dew_pt,clouds,wind_speed,wind_deg,4020824211773201175
0.5335906906990308,0.34782608695652173,0.945054945054945,0.997090203685742,0.82,0.9556044570191063,0.0,0.29260450160771706,0.6944444444444444,28.29
0.5323409337073347,0.391304347826087,0.945054945054945,0.997090203685742,0.82,0.9550805127667749,0.0,0.28617363344051444,0.6972222222222222,28.29
0.5295914683256033,0.43478260869565216,0.945054945054945,0.997090203685742,0.82,0.9543469908135108,0.01,0.27438370846730975,0.6972222222222222,28.29
0.5288416141305858,0.4782608695652174,0.945054945054945,0.997090203685742,0.81,0.9538579761780012,0.02,0.2508038585209003,0.7055555555555556,27.84
0.5465881634126698,0.5217391304347826,0.945054945054945,0.997090203685742,0.78,0.954486709280799,0.13,0.23472668810289388,0.7083333333333334,28.51
0.6248229510928431,0.5652173913043478,0.945054945054945,0.9961202715809894,0.72,0.961228125327465,0.69,0.17041800643086819,0.6944444444444444,41.34
0.7043074957647124,0.6086956521739131,0.945054945054945,0.9961202715809894,0.62,0.9643368612246322,0.85,0.18863879957127547,0.675,51.46
0.7602966089926959,0.6521739130434783,0.945054945054945,0.9951503394762367,0.54,0.9646861573928533,0.88,0.1607717041800643,0.6777777777777778,61.81
0.8042880551003972,0.6956521739130435,0.945054945054945,0.9941804073714839,0.48,0.9649655943274301,0.91,0.21864951768488747,0.6055555555555555,69.13
0.834782125697781,0.7391304347826086,0.945054945054945,0.9932104752667313,0.44,0.9644067204582766,0.89,0.255091103965702,0.5805555555555556,66.99
0.850029160996473,0.782608695652174,0.945054945054945,0.9922405431619786,0.42,0.9643368612246322,0.91,0.36441586280814575,0.5972222222222222,69.8
0.8550281889632572,0.8260869565217391,0.945054945054945,0.991270611057226,0.42,0.9647909462433196,0.94,0.3933547695605573,0.6194444444444445,68.45
0.853528480573222,0.8695652173913043,0.945054945054945,0.991270611057226,0.43,0.9659785532152712,0.97,0.4608788853161843,0.6055555555555555,70.14
0.8460299386230455,0.9130434782608695,0.945054945054945,0.9903006789524733,0.48,0.9705892626357888,0.98,0.48767416934619506,0.5944444444444444,67.89
0.8060377148887716,0.9565217391304348,0.945054945054945,0.9903006789524733,0.58,0.9748157462712633,0.99,0.33118971061093244,0.5833333333333334,65.19
0.733301857972061,1.0,0.945054945054945,0.991270611057226,0.68,0.9726501100282928,0.89,0.25937834941050375,0.6138888888888889,64.29
0.6770627933457384,0.0,0.9560439560439561,0.9922405431619786,0.72,0.9682489783087078,0.83,0.2679528403001072,0.7166666666666667,57.2
0.6525675563084956,0.043478260869565216,0.9560439560439561,0.9932104752667313,0.75,0.9665374270844247,0.11,0.2604501607717042,0.7611111111111111,50.0
0.63532090982309,0.08695652173913043,0.9560439560439561,0.9932104752667313,0.77,0.9653498201124733,0.31,0.1982851018220793,0.7805555555555556,46.74
0.6228233399061294,0.13043478260869565,0.9560439560439561,0.9932104752667313,0.78,0.9649306647106081,0.54,0.1639871382636656,0.75,39.54
0.6183242147360236,0.17391304347826086,0.9560439560439561,0.9932104752667313,0.78,0.9642670019909881,0.65,0.2379421221864952,0.7111111111111111,38.08
0.6130752353709001,0.21739130434782608,0.9560439560439561,0.9922405431619786,0.78,0.9633588319536135,0.72,0.1232583065380493,0.7444444444444445,35.94
0.6110756241841865,0.2608695652173913,0.9560439560439561,0.9922405431619786,0.77,0.9627300988508155,0.77,0.18863879957127547,0.7666666666666667,34.7
0.6053267420223846,0.30434782608695654,0.9560439560439561,0.9922405431619786,0.78,0.9623109434489503,1.0,0.15862808145766344,0.8555555555555555,35.71
0.5973282972755297,0.34782608695652173,0.9560439560439561,0.9922405431619786,0.79,0.9618917880470851,1.0,0.15112540192926044,0.7944444444444444,33.58
0.5910795123170496,0.391304347826087,0.9560439560439561,0.9922405431619786,0.8,0.9614377030283977,1.0,0.12433011789924972,0.8805555555555555,33.13
0.5853306301552477,0.43478260869565216,0.9560439560439561,0.9932104752667313,0.81,0.9612630549442871,1.0,0.13719185423365488,0.7694444444444445,31.55
0.5835809703668732,0.4782608695652174,0.9560439560439561,0.9932104752667313,0.8,0.9608438995424219,1.0,0.14040728831725616,0.8833333333333333,30.54
0.6005776654539395,0.5217391304347826,0.9560439560439561,0.9932104752667313,0.78,0.9619267176639071,1.0,0.16291532690246516,0.9777777777777777,31.33
0.6703141055905796,0.5652173913043478,0.9560439560439561,0.9932104752667313,0.7,0.9660833420657374,0.42,0.03215434083601286,0.8944444444444445,37.63
0.728552781403616,0.6086956521739131,0.9560439560439561,0.9932104752667313,0.63,0.9684236263928184,0.71,0.04072883172561629,0.075,54.72
0.7777932068764407,0.6521739130434783,0.9560439560439561,0.9922405431619786,0.57,0.9702748960843898,0.54,0.1757770632368703,0.24722222222222223,68.22
0.8085372288721637,0.6956521739130435,0.9560439560439561,0.991270611057226,0.55,0.9718816584582066,0.65,0.19185423365487675,0.3388888888888889,68.9
0.8412808620546006,0.7391304347826086,0.9560439560439561,0.9903006789524733,0.52,0.9735233504488454,0.72,0.26902465166130757,0.4083333333333333,68.9
0.8625267309134335,0.782608695652174,0.9560439560439561,0.9903006789524733,0.5,0.9741520835516433,0.77,0.33226152197213293,0.44722222222222224,67.44
0.8655261476935041,0.8260869565217391,0.9560439560439561,0.9893307468477207,0.5,0.974361661252576,1.0,0.4180064308681672,0.4083333333333333,71.82
0.8525286749798651,0.8695652173913043,0.9560439560439561,0.988360814742968,0.52,0.9749205351217297,1.0,0.46195069667738475,0.4,68.45
0.8352820284944594,0.9130434782608695,0.9560439560439561,0.988360814742968,0.58,0.9783436375702957,1.0,0.40943193997856375,0.39166666666666666,67.32
0.8125364512455913,0.9565217391304348,0.9560439560439561,0.988360814742968,0.65,0.9811729365328861,1.0,0.35369774919614144,0.4166666666666667,64.29
0.7650456855611409,1.0,0.9560439560439561,0.988360814742968,0.74,0.9812078661497083,1.0,0.2379421221864952,0.3972222222222222,62.38
0.73680117754881,0.0,0.967032967032967,0.988360814742968,0.77,0.9793915260749588,1.0,0.17684887459807072,0.4083333333333333,57.31
0.73680117754881,0.043478260869565216,0.967032967032967,0.988360814742968,0.77,0.9797058926263579,1.0,0.20685959271168275,0.43333333333333335,57.54
0.5258421973505152,0.17391304347826086,0.945054945054945,0.997090203685742,0.81,0.9552202312340634,0.02,0.26902465166130757,0.6805555555555556,34.7
0.5290915655289249,0.21739130434782608,0.945054945054945,0.997090203685742,0.81,0.9556393866359284,0.02,0.2883172561629153,0.6777777777777778,32.0
0.5323409337073347,0.2608695652173913,0.945054945054945,0.9980601357904947,0.82,0.9566872751405916,0.03,0.30975348338692393,0.6777777777777778,31.55
0.5320909823089954,0.30434782608695654,0.945054945054945,0.997090203685742,0.83,0.9572461490097454,0.0,0.3011789924973205,0.6888888888888889,29.75
0.5335906906990308,0.34782608695652173,0.945054945054945,0.997090203685742,0.82,0.9556044570191063,0.0,0.29260450160771706,0.6944444444444444,28.29
0.5323409337073347,0.391304347826087,0.945054945054945,0.997090203685742,0.82,0.9550805127667749,0.0,0.28617363344051444,0.6972222222222222,28.29
0.5295914683256033,0.43478260869565216,0.945054945054945,0.997090203685742,0.82,0.9543469908135108,0.01,0.27438370846730975,0.6972222222222222,28.29
0.5288416141305858,0.4782608695652174,0.945054945054945,0.997090203685742,0.81,0.9538579761780012,0.02,0.2508038585209003,0.7055555555555556,27.84
0.5465881634126698,0.5217391304347826,0.945054945054945,0.997090203685742,0.78,0.954486709280799,0.13,0.23472668810289388,0.7083333333333334,28.51
0.6248229510928431,0.5652173913043478,0.945054945054945,0.9961202715809894,0.72,0.961228125327465,0.69,0.17041800643086819,0.6944444444444444,41.34
0.7043074957647124,0.6086956521739131,0.945054945054945,0.9961202715809894,0.62,0.9643368612246322,0.85,0.18863879957127547,0.675,51.46
0.7602966089926959,0.6521739130434783,0.945054945054945,0.9951503394762367,0.54,0.9646861573928533,0.88,0.1607717041800643,0.6777777777777778,61.81
0.8042880551003972,0.6956521739130435,0.945054945054945,0.9941804073714839,0.48,0.9649655943274301,0.91,0.21864951768488747,0.6055555555555555,69.13
0.834782125697781,0.7391304347826086,0.945054945054945,0.9932104752667313,0.44,0.9644067204582766,0.89,0.255091103965702,0.5805555555555556,66.99
0.850029160996473,0.782608695652174,0.945054945054945,0.9922405431619786,0.42,0.9643368612246322,0.91,0.36441586280814575,0.5972222222222222,69.8
0.8550281889632572,0.8260869565217391,0.945054945054945,0.991270611057226,0.42,0.9647909462433196,0.94,0.3933547695605573,0.6194444444444445,68.45
0.853528480573222,0.8695652173913043,0.945054945054945,0.991270611057226,0.43,0.9659785532152712,0.97,0.4608788853161843,0.6055555555555555,70.14
0.8460299386230455,0.9130434782608695,0.945054945054945,0.9903006789524733,0.48,0.9705892626357888,0.98,0.48767416934619506,0.5944444444444444,67.89
0.8060377148887716,0.9565217391304348,0.945054945054945,0.9903006789524733,0.58,0.9748157462712633,0.99,0.33118971061093244,0.5833333333333334,65.19
0.733301857972061,1.0,0.945054945054945,0.991270611057226,0.68,0.9726501100282928,0.89,0.25937834941050375,0.6138888888888889,64.29
0.6770627933457384,0.0,0.9560439560439561,0.9922405431619786,0.72,0.9682489783087078,0.83,0.2679528403001072,0.7166666666666667,57.2
0.6525675563084956,0.043478260869565216,0.9560439560439561,0.9932104752667313,0.75,0.9665374270844247,0.11,0.2604501607717042,0.7611111111111111,50.0
0.63532090982309,0.08695652173913043,0.9560439560439561,0.9932104752667313,0.77,0.9653498201124733,0.31,0.1982851018220793,0.7805555555555556,46.74
0.6228233399061294,0.13043478260869565,0.9560439560439561,0.9932104752667313,0.78,0.9649306647106081,0.54,0.1639871382636656,0.75,39.54
0.6183242147360236,0.17391304347826086,0.9560439560439561,0.9932104752667313,0.78,0.9642670019909881,0.65,0.2379421221864952,0.7111111111111111,38.08
0.6130752353709001,0.21739130434782608,0.9560439560439561,0.9922405431619786,0.78,0.9633588319536135,0.72,0.1232583065380493,0.7444444444444445,35.94
0.6110756241841865,0.2608695652173913,0.9560439560439561,0.9922405431619786,0.77,0.9627300988508155,0.77,0.18863879957127547,0.7666666666666667,34.7
0.6053267420223846,0.30434782608695654,0.9560439560439561,0.9922405431619786,0.78,0.9623109434489503,1.0,0.15862808145766344,0.8555555555555555,35.71
0.5973282972755297,0.34782608695652173,0.9560439560439561,0.9922405431619786,0.79,0.9618917880470851,1.0,0.15112540192926044,0.7944444444444444,33.58
0.5910795123170496,0.391304347826087,0.9560439560439561,0.9922405431619786,0.8,0.9614377030283977,1.0,0.12433011789924972,0.8805555555555555,33.13
0.5853306301552477,0.43478260869565216,0.9560439560439561,0.9932104752667313,0.81,0.9612630549442871,1.0,0.13719185423365488,0.7694444444444445,31.55
0.5835809703668732,0.4782608695652174,0.9560439560439561,0.9932104752667313,0.8,0.9608438995424219,1.0,0.14040728831725616,0.8833333333333333,30.54
0.6005776654539395,0.5217391304347826,0.9560439560439561,0.9932104752667313,0.78,0.9619267176639071,1.0,0.16291532690246516,0.9777777777777777,31.33
0.6703141055905796,0.5652173913043478,0.9560439560439561,0.9932104752667313,0.7,0.9660833420657374,0.42,0.03215434083601286,0.8944444444444445,37.63
0.728552781403616,0.6086956521739131,0.9560439560439561,0.9932104752667313,0.63,0.9684236263928184,0.71,0.04072883172561629,0.075,54.72
0.7777932068764407,0.6521739130434783,0.9560439560439561,0.9922405431619786,0.57,0.9702748960843898,0.54,0.1757770632368703,0.24722222222222223,68.22
0.8085372288721637,0.6956521739130435,0.9560439560439561,0.991270611057226,0.55,0.9718816584582066,0.65,0.19185423365487675,0.3388888888888889,68.9
0.8412808620546006,0.7391304347826086,0.9560439560439561,0.9903006789524733,0.52,0.9735233504488454,0.72,0.26902465166130757,0.4083333333333333,68.9
0.8625267309134335,0.782608695652174,0.9560439560439561,0.9903006789524733,0.5,0.9741520835516433,0.77,0.33226152197213293,0.44722222222222224,67.44
0.8655261476935041,0.8260869565217391,0.9560439560439561,0.9893307468477207,0.5,0.974361661252576,1.0,0.4180064308681672,0.4083333333333333,71.82
0.8525286749798651,0.8695652173913043,0.9560439560439561,0.988360814742968,0.52,0.9749205351217297,1.0,0.46195069667738475,0.4,68.45
0.8352820284944594,0.9130434782608695,0.9560439560439561,0.988360814742968,0.58,0.9783436375702957,1.0,0.40943193997856375,0.39166666666666666,67.32
0.8125364512455913,0.9565217391304348,0.9560439560439561,0.988360814742968,0.65,0.9811729365328861,1.0,0.35369774919614144,0.4166666666666667,64.29
0.7650456855611409,1.0,0.9560439560439561,0.988360814742968,0.74,0.9812078661497083,1.0,0.2379421221864952,0.3972222222222222,62.38
0.73680117754881,0.0,0.967032967032967,0.988360814742968,0.77,0.9793915260749588,1.0,0.17684887459807072,0.4083333333333333,57.31
0.73680117754881,0.043478260869565216,0.967032967032967,0.988360814742968,0.77,0.9797058926263579,1.0,0.20685959271168275,0.43333333333333335,57.54
0.7353014691587747,0.08695652173913043,0.967032967032967,0.988360814742968,0.79,0.9805092738132661,1.0,0.21436227224008575,0.3888888888888889,54.5
0.5118449190435194,0.21739130434782608,0.945054945054945,0.997090203685742,0.83,0.954486709280799,0.01,0.2883172561629153,0.6777777777777778,32.0
0.518593606798678,0.2608695652173913,0.945054945054945,0.997090203685742,0.83,0.9553948793181738,0.02,0.30975348338692393,0.6777777777777778,31.55
0.5225928291721055,0.30434782608695654,0.945054945054945,0.997090203685742,0.83,0.9559537531873274,0.0,0.3011789924973205,0.6888888888888889,29.75
0.5275918571388897,0.34782608695652173,0.945054945054945,0.997090203685742,0.82,0.9560585420377937,0.0,0.29260450160771706,0.6944444444444444,28.29
0.5323409337073347,0.391304347826087,0.945054945054945,0.997090203685742,0.82,0.9550805127667749,0.0,0.28617363344051444,0.6972222222222222,28.29
0.5295914683256033,0.43478260869565216,0.945054945054945,0.997090203685742,0.82,0.9543469908135108,0.01,0.27438370846730975,0.6972222222222222,28.29
0.5288416141305858,0.4782608695652174,0.945054945054945,0.997090203685742,0.81,0.9538579761780012,0.02,0.2508038585209003,0.7055555555555556,27.84
0.5465881634126698,0.5217391304347826,0.945054945054945,0.997090203685742,0.78,0.954486709280799,0.13,0.23472668810289388,0.7083333333333334,28.51
0.6248229510928431,0.5652173913043478,0.945054945054945,0.9961202715809894,0.72,0.961228125327465,0.69,0.17041800643086819,0.6944444444444444,41.34
0.7043074957647124,0.6086956521739131,0.945054945054945,0.9961202715809894,0.62,0.9643368612246322,0.85,0.18863879957127547,0.675,51.46
0.7602966089926959,0.6521739130434783,0.945054945054945,0.9951503394762367,0.54,0.9646861573928533,0.88,0.1607717041800643,0.6777777777777778,61.81
0.8042880551003972,0.6956521739130435,0.945054945054945,0.9941804073714839,0.48,0.9649655943274301,0.91,0.21864951768488747,0.6055555555555555,69.13
0.834782125697781,0.7391304347826086,0.945054945054945,0.9932104752667313,0.44,0.9644067204582766,0.89,0.255091103965702,0.5805555555555556,66.99
0.850029160996473,0.782608695652174,0.945054945054945,0.9922405431619786,0.42,0.9643368612246322,0.91,0.36441586280814575,0.5972222222222222,69.8
0.8550281889632572,0.8260869565217391,0.945054945054945,0.991270611057226,0.42,0.9647909462433196,0.94,0.3933547695605573,0.6194444444444445,68.45
0.853528480573222,0.8695652173913043,0.945054945054945,0.991270611057226,0.43,0.9659785532152712,0.97,0.4608788853161843,0.6055555555555555,70.14
0.8460299386230455,0.9130434782608695,0.945054945054945,0.9903006789524733,0.48,0.9705892626357888,0.98,0.48767416934619506,0.5944444444444444,67.89
0.8060377148887716,0.9565217391304348,0.945054945054945,0.9903006789524733,0.58,0.9748157462712633,0.99,0.33118971061093244,0.5833333333333334,65.19
0.733301857972061,1.0,0.945054945054945,0.991270611057226,0.68,0.9726501100282928,0.89,0.25937834941050375,0.6138888888888889,64.29
0.6770627933457384,0.0,0.9560439560439561,0.9922405431619786,0.72,0.9682489783087078,0.83,0.2679528403001072,0.7166666666666667,57.2
0.6525675563084956,0.043478260869565216,0.9560439560439561,0.9932104752667313,0.75,0.9665374270844247,0.11,0.2604501607717042,0.7611111111111111,50.0
0.63532090982309,0.08695652173913043,0.9560439560439561,0.9932104752667313,0.77,0.9653498201124733,0.31,0.1982851018220793,0.7805555555555556,46.74
0.6228233399061294,0.13043478260869565,0.9560439560439561,0.9932104752667313,0.78,0.9649306647106081,0.54,0.1639871382636656,0.75,39.54
0.6183242147360236,0.17391304347826086,0.9560439560439561,0.9932104752667313,0.78,0.9642670019909881,0.65,0.2379421221864952,0.7111111111111111,38.08
0.6130752353709001,0.21739130434782608,0.9560439560439561,0.9922405431619786,0.78,0.9633588319536135,0.72,0.1232583065380493,0.7444444444444445,35.94
0.6110756241841865,0.2608695652173913,0.9560439560439561,0.9922405431619786,0.77,0.9627300988508155,0.77,0.18863879957127547,0.7666666666666667,34.7
0.6053267420223846,0.30434782608695654,0.9560439560439561,0.9922405431619786,0.78,0.9623109434489503,1.0,0.15862808145766344,0.8555555555555555,35.71
0.5973282972755297,0.34782608695652173,0.9560439560439561,0.9922405431619786,0.79,0.9618917880470851,1.0,0.15112540192926044,0.7944444444444444,33.58
0.5910795123170496,0.391304347826087,0.9560439560439561,0.9922405431619786,0.8,0.9614377030283977,1.0,0.12433011789924972,0.8805555555555555,33.13
